HEADER	
42.6525	0.345713
42.68583333	0.350638
42.71916667	0.348551
42.7525	0.33742
42.78583333	0.350758
42.81916667	0.329589
42.8525	0.349465
42.88583333	0.341637
42.91916667	0.35297
42.9525	0.353631
42.98583333	0.350301
43.01916667	0.347591
43.0525	0.350608
43.08583333	0.345615
43.11916667	0.35094
43.1525	0.34962
43.18583333	0.349386
43.21916667	0.352951
43.2525	0.352975
43.28583333	0.348807
43.31916667	0.347416
43.3525	0.331997
43.38583333	0.353144
43.41916667	0.347958
43.4525	0.347253
43.48583333	0.349697
43.51916667	0.348603
43.5525	0.348205
43.58583333	0.352086
43.61916667	0.351261
43.6525	0.34675
43.68583333	0.351073
43.71916667	0.351813
43.7525	0.348328
43.78583333	0.348619
43.81916667	0.341583
43.8525	0.347922
43.88583333	0.348516
43.91916667	0.34383
43.9525	0.354436
43.98583333	0.33074
44.01916667	0.350755
44.0525	0.33093
44.08583333	0.355966
44.11916667	0.355849
44.1525	0.349653
44.18583333	0.347046
44.21916667	0.347084
44.2525	0.343934
44.28583333	0.348461
44.31916667	0.355321
44.3525	0.34968
44.38583333	0.349672
44.41916667	0.354888
44.4525	0.345471
44.48583333	0.344018
44.51916667	0.346937
44.5525	0.355277
44.58583333	0.353168
44.61916667	0.333012
44.6525	0.351256
44.68583333	0.330337
44.71916667	0.354747
44.7525	0.350692
44.78583333	0.351141
44.81916667	0.352583
44.8525	0.350867
44.88583333	0.346791
44.91916667	0.349242
44.9525	0.348654
44.98583333	0.350404
45.01916667	0.35362
45.0525	0.347623
45.08583333	0.345245
45.11916667	0.34444
45.1525	0.346913
45.18583333	0.350777
45.21916667	0.352061
45.2525	0.334584
45.28583333	0.34521
45.31916667	0.327534
45.3525	0.356129
45.38583333	0.353166
45.41916667	0.352739
45.4525	0.350328
45.48583333	0.350562
45.51916667	0.347762
45.5525	0.351041
45.58583333	0.345593
45.61916667	0.348622
45.6525	0.348684
45.68583333	0.345969
45.71916667	0.352428
45.7525	0.351585
45.78583333	0.333926
45.81916667	0.345212
45.8525	0.329102
45.88583333	0.352521
45.91916667	0.348083
45.9525	0.351185
45.98583333	0.347982
46.01916667	0.348399
46.0525	0.349367
46.08583333	0.351267
46.11916667	0.353332
46.1525	0.350276
46.18583333	0.352597
46.21916667	0.352216
46.2525	0.355329
46.28583333	0.35066
46.31916667	0.345553
46.3525	0.343528
46.38583333	0.347123
46.41916667	0.351582
46.4525	0.354722
46.48583333	0.334729
46.51916667	0.344366
46.5525	0.348146
46.58583333	0.357582
46.61916667	0.355927
46.6525	0.352039
46.68583333	0.34737
46.71916667	0.350567
46.7525	0.345857
46.78583333	0.348981
46.81916667	0.347827
46.8525	0.350205
46.88583333	0.345699
46.91916667	0.353737
46.9525	0.350448
46.98583333	0.348162
47.01916667	0.347776
47.0525	0.345906
47.08583333	0.34174
47.11916667	0.345367
47.1525	0.352651
47.18583333	0.349623
47.21916667	0.347531
47.2525	0.346959
47.28583333	0.348105
47.31916667	0.350222
47.3525	0.34866
47.38583333	0.347438
47.41916667	0.349601
47.4525	0.351198
47.48583333	0.352676
47.51916667	0.344298
47.5525	0.344184
47.58583333	0.348241
47.61916667	0.347038
47.6525	0.346086
47.68583333	0.352491
47.71916667	0.333178
47.7525	0.34645
47.78583333	0.325559
47.81916667	0.353734
47.8525	0.353348
47.88583333	0.346203
47.91916667	0.345762
47.9525	0.352733
47.98583333	0.34528
48.01916667	0.348069
48.0525	0.354341
48.08722222	0.385189
48.12055556	0.395716
48.15388889	0.392426
48.18722222	0.396712
48.22055556	0.39817
48.25388889	0.399735
48.28722222	0.395697
48.32055556	0.400687
48.35388889	0.405101
48.38722222	0.405019
48.42055556	0.401871
48.45388889	0.403498
48.48722222	0.399841
48.52055556	0.400195
48.55388889	0.397898
48.58722222	0.399182
48.62055556	0.376767
48.65388889	0.39475
48.68722222	0.399607
48.72055556	0.401588
48.75388889	0.408287
48.78722222	0.402442
48.82055556	0.389246
48.85388889	0.402328
48.88722222	0.401033
48.92055556	0.404573
48.95388889	0.401476
48.98722222	0.402521
49.02055556	0.402975
49.05388889	0.406706
49.08722222	0.406437
49.12055556	0.401941
49.15388889	0.405272
49.18722222	0.398135
49.22055556	0.397866
49.25388889	0.395683
49.28722222	0.395357
49.32055556	0.400135
49.35388889	0.402494
49.38722222	0.398829
49.42055556	0.407008
49.45388889	0.405419
49.48722222	0.407024
49.52055556	0.399185
49.55388889	0.400619
49.58722222	0.400608
49.62055556	0.398597
49.65388889	0.397561
49.68722222	0.377902
49.72055556	0.381553
49.75388889	0.391496
49.78722222	0.395969
49.82055556	0.400581
49.85388889	0.400954
49.88722222	0.387774
49.92055556	0.386291
49.95388889	0.404828
49.98722222	0.405321
50.02055556	0.40297
50.05388889	0.402774
50.08722222	0.402418
50.12055556	0.40223
50.15388889	0.407626
50.18722222	0.405424
50.22055556	0.400241
50.25388889	0.406706
50.28722222	0.401433
50.32055556	0.396034
50.35388889	0.400429
50.38722222	0.400154
50.42055556	0.401688
50.45388889	0.405193
50.48722222	0.403201
50.52055556	0.399683
50.55388889	0.407204
50.58722222	0.408257
50.62055556	0.409002
50.65388889	0.406113
50.68722222	0.403199
50.72055556	0.401465
50.75388889	0.400796
50.78722222	0.378552
50.82055556	0.379856
50.85388889	0.398464
50.88722222	0.405013
50.92055556	0.408172
50.95388889	0.404812
50.98722222	0.397893
51.02055556	0.389784
51.05388889	0.405713
51.08722222	0.40192
51.12055556	0.406349
51.15388889	0.402635
51.18722222	0.399482
51.22055556	0.396442
51.25388889	0.402347
51.28722222	0.404037
51.32055556	0.398652
51.35388889	0.407577
51.38722222	0.401422
51.42055556	0.40479
51.45388889	0.405136
51.48722222	0.403607
51.52055556	0.402548
51.55388889	0.402728
51.58722222	0.40331
51.62055556	0.401112
51.65388889	0.38794
51.68722222	0.399506
51.72055556	0.404529
51.75388889	0.400954
51.78722222	0.402788
51.82055556	0.398981
51.85388889	0.398802
51.88722222	0.381894
51.92055556	0.399174
51.95388889	0.394625
51.98722222	0.403082
52.02055556	0.407639
52.05388889	0.405177
52.08722222	0.393112
52.12055556	0.403634
52.15388889	0.406205
52.18722222	0.403457
52.22055556	0.405332
52.25388889	0.398753
52.28722222	0.404662
52.32055556	0.404358
52.35388889	0.406885
52.38722222	0.403528
52.42055556	0.40746
52.45388889	0.401509
52.48722222	0.396728
52.52055556	0.401177
52.55388889	0.404007
52.58722222	0.403601
52.62055556	0.400053
52.65388889	0.40325
52.68722222	0.405024
52.72055556	0.405536
52.75388889	0.408194
52.78722222	0.40389
52.82055556	0.408134
52.85388889	0.401207
52.88722222	0.399449
52.92055556	0.3982
52.95388889	0.379594
52.98722222	0.382492
53.02055556	0.397765
53.05388889	0.40328
53.08722222	0.402371
53.12055556	0.401667
53.15388889	0.402244
53.18722222	0.387915
53.22055556	0.400034
53.25388889	0.400524
53.28722222	0.401144
53.32055556	0.405375
53.35388889	0.41079
53.38722222	0.399128
53.42055556	0.395063
53.45388889	0.403724
53.48722222	0.404439
53.52055556	0.399637
53.55388889	0.401302
53.58722222	0.394581
53.62055556	0.399308
53.65388889	0.407647
53.68722222	0.398636
53.72055556	0.395096
53.75388889	0.395708
53.78722222	0.399626
53.82055556	0.3994
53.85388889	0.40251
53.88722222	0.39927
53.92055556	0.400714
53.95388889	0.400396
53.98722222	0.402608
54.02055556	0.400826
54.05388889	0.392513
54.08722222	0.407013
54.12055556	0.402483
54.15388889	0.400445
54.18722222	0.403422
54.22055556	0.39964
54.25388889	0.400254
54.28722222	0.378033
54.32055556	0.40051
54.35388889	0.398064
54.38722222	0.405057
54.42055556	0.406564
54.45388889	0.407343
54.48722222	0.391112
54.52055556	0.4079
54.55388889	0.403305
54.58722222	0.402905
54.62055556	0.402124
54.65388889	0.400328
54.68722222	0.399539
54.72055556	0.40238
54.75388889	0.403762
54.78722222	0.399895
54.82055556	0.401038
54.85388889	0.400012
54.88722222	0.402132
54.92055556	0.399697
54.95388889	0.401237
54.98722222	0.401865
55.02055556	0.40097
55.05388889	0.403468
55.08722222	0.399055
55.12055556	0.402714
55.15388889	0.395656
55.18722222	0.403196
55.22055556	0.401117
55.25388889	0.40399
55.28722222	0.403367
55.32055556	0.397708
55.35388889	0.385651
55.38722222	0.382079
55.42055556	0.402513
55.45388889	0.404627
55.48722222	0.403765
55.52055556	0.40466
55.55388889	0.406779
55.58722222	0.398589
55.62055556	0.404755
55.65388889	0.401737
55.68722222	0.403819
55.72055556	0.400978
55.75388889	0.40122
55.78722222	0.396587
55.82055556	0.404186
55.85388889	0.407038
55.88722222	0.394195
55.92055556	0.397661
55.95388889	0.399893
55.98722222	0.401335
56.02055556	0.405805
56.05388889	0.401721
56.08722222	0.401433
56.12055556	0.399049
56.15388889	0.399952
56.18722222	0.396921
56.22055556	0.400562
56.25388889	0.377009
56.28722222	0.39755
56.32055556	0.395768
56.35388889	0.40577
56.38722222	0.406845
56.42055556	0.404042
56.45388889	0.394576
56.48722222	0.404426
56.52055556	0.40469
56.55388889	0.404265
56.58722222	0.40248
56.62055556	0.400603
56.65388889	0.396644
56.68722222	0.407528
56.72055556	0.408088
56.75388889	0.395561
56.78722222	0.395482
56.82055556	0.401199
56.85388889	0.404333
56.88722222	0.403814
56.92055556	0.406464
56.95388889	0.401852
56.98722222	0.401174
57.02055556	0.404586
57.05388889	0.400826
57.08722222	0.398472
57.12055556	0.38006
57.15388889	0.393071
57.18722222	0.391575
57.22055556	0.402273
57.25388889	0.403109
57.28722222	0.401996
57.32055556	0.392127
57.35388889	0.385578
57.38722222	0.397291
57.42055556	0.403495
57.45388889	0.399738
57.48722222	0.401762
57.52055556	0.399498
57.55388889	0.406505
57.58722222	0.406349
57.62055556	0.39512
57.65388889	0.399065
57.68722222	0.398902
57.72055556	0.402399
57.75388889	0.395223
57.78722222	0.399403
57.82055556	0.398916
57.85388889	0.40439
57.88722222	0.401582
57.92055556	0.405041
57.95388889	0.401044
57.98722222	0.404624
58.02055556	0.409688
58.05388889	0.411331
58.08861111	0.469386
58.12194444	0.489948
58.15527778	0.487475
58.18861111	0.469304
58.22194444	0.483488
58.25527778	0.462545
58.28861111	0.485099
58.32194444	0.477837
58.35527778	0.486465
58.38861111	0.481206
58.42194444	0.486465
58.45527778	0.482278
58.48861111	0.491093
58.52194444	0.476436
58.55527778	0.461933
58.58861111	0.485567
58.62194444	0.486073
58.65527778	0.488223
58.68861111	0.484199
58.72194444	0.483031
58.75527778	0.477573
58.78861111	0.483801
58.82194444	0.480868
58.85527778	0.484316
58.88861111	0.486601
58.92194444	0.475026
58.95527778	0.486691
58.98861111	0.483657
59.02194444	0.483135
59.05527778	0.468591
59.08861111	0.483415
59.12194444	0.48181
59.15527778	0.482501
59.18861111	0.482354
59.22194444	0.477812
59.25527778	0.480264
59.28861111	0.486198
59.32194444	0.481654
59.35527778	0.489845
59.38861111	0.486732
59.42194444	0.471935
59.45527778	0.485769
59.48861111	0.479967
59.52194444	0.483831
59.55527778	0.471489
59.58861111	0.483752
59.62194444	0.486579
59.65527778	0.481548
59.68861111	0.483483
59.72194444	0.485194
59.75527778	0.481244
59.78861111	0.484756
59.82194444	0.48058
59.85527778	0.485496
59.88861111	0.486764
59.92194444	0.46045
59.95527778	0.485635
59.98861111	0.478131
60.02194444	0.484452
60.05527778	0.480376
60.08861111	0.483856
60.12194444	0.478819
60.15527778	0.488919
60.18861111	0.48301
60.22194444	0.483532
60.25527778	0.483042
60.28861111	0.48415
60.32194444	0.485902
60.35527778	0.482185
60.38861111	0.483701
60.42194444	0.47945
60.45527778	0.483584
60.48861111	0.486544
60.52194444	0.480245
60.55527778	0.486514
60.58861111	0.485094
60.62194444	0.48785
60.65527778	0.483105
60.68861111	0.483581
60.72194444	0.467897
60.75527778	0.486337
60.78861111	0.474403
60.82194444	0.479105
60.85527778	0.480201
60.88861111	0.487124
60.92194444	0.479061
60.95527778	0.489608
60.98861111	0.486362
61.02194444	0.489153
61.05527778	0.484754
61.08861111	0.481891
61.12194444	0.483423
61.15527778	0.488114
61.18861111	0.488392
61.22194444	0.477581
61.25527778	0.486846
61.28861111	0.482166
61.32194444	0.485096
61.35527778	0.480917
61.38861111	0.483812
61.42194444	0.482895
61.45527778	0.483548
61.48861111	0.488778
61.52194444	0.485883
61.55527778	0.484457
61.58861111	0.461337
61.62194444	0.486149
61.65527778	0.483162
61.68861111	0.479513
61.72194444	0.482721
61.75527778	0.486612
61.78861111	0.483224
61.82194444	0.491746
61.85527778	0.487265
61.88861111	0.488381
61.92194444	0.482882
61.95527778	0.482465
61.98861111	0.485828
62.02194444	0.486471
62.05527778	0.489074
62.08861111	0.4787
62.12194444	0.48893
62.15527778	0.485551
62.18861111	0.485921
62.22194444	0.480631
62.25527778	0.485012
62.28861111	0.48326
62.32194444	0.488158
62.35527778	0.490174
62.38861111	0.486345
62.42194444	0.486405
62.45527778	0.460668
62.48861111	0.486792
62.52194444	0.491088
62.55527778	0.48003
62.58861111	0.487986
62.62194444	0.484013
62.65527778	0.482705
62.68861111	0.486688
62.72194444	0.48197
62.75527778	0.483216
62.78861111	0.483475
62.82194444	0.489945
62.85527778	0.483785
62.88861111	0.483088
62.92194444	0.482759
62.95527778	0.468931
62.98861111	0.481208
63.02194444	0.486054
63.05527778	0.483722
63.08861111	0.484724
63.12194444	0.480893
63.15527778	0.481167
63.18861111	0.480871
63.22194444	0.481654
63.25527778	0.487401
63.28861111	0.482239
63.32194444	0.460714
63.35527778	0.480874
63.38861111	0.477837
63.42194444	0.486008
63.45527778	0.48098
63.48861111	0.486713
63.52194444	0.486193
63.55527778	0.489377
63.58861111	0.485641
63.62194444	0.483113
63.65527778	0.481554
63.68861111	0.487589
63.72194444	0.482865
63.75527778	0.473464
63.78861111	0.485314
63.82194444	0.484291
63.85527778	0.48354
63.88861111	0.47867
63.92194444	0.485992
63.95527778	0.482822
63.98861111	0.479309
64.02194444	0.485491
64.05527778	0.484841
64.08861111	0.484212
64.12194444	0.460404
64.15527778	0.48677
64.18861111	0.484231
64.22194444	0.481391
64.25527778	0.485145
64.28861111	0.484971
64.32194444	0.48225
64.35527778	0.482852
64.38861111	0.479578
64.42194444	0.488974
64.45527778	0.489932
64.48861111	0.484337
64.52194444	0.485622
64.55527778	0.478754
64.58861111	0.484786
64.62194444	0.469538
64.65527778	0.482675
64.68861111	0.486745
64.72194444	0.485167
64.75527778	0.481407
64.78861111	0.483265
64.82194444	0.479592
64.85527778	0.478234
64.88861111	0.482884
64.92194444	0.487273
64.95527778	0.484566
64.98861111	0.485393
65.02194444	0.484179
65.05527778	0.484136
65.08861111	0.482052
65.12194444	0.470493
65.15527778	0.487488
65.18861111	0.489812
65.22194444	0.480495
65.25527778	0.487951
65.28861111	0.485388
65.32194444	0.485246
65.35527778	0.482441
65.38861111	0.482218
65.42194444	0.470711
65.45527778	0.484033
65.48861111	0.461432
65.52194444	0.485184
65.55527778	0.476417
65.58861111	0.488351
65.62194444	0.481638
65.65527778	0.483986
65.68861111	0.48403
65.72194444	0.490674
65.75527778	0.481355
65.78861111	0.486533
65.82194444	0.48348
65.85527778	0.485235
65.88861111	0.487926
65.92194444	0.487387
65.95527778	0.484354
65.98861111	0.481989
66.02194444	0.480884
66.05527778	0.480501
66.08861111	0.52057
66.12194444	0.534063
66.15527778	0.523005
66.18861111	0.526866
66.22194444	0.515269
66.25527778	0.525084
66.28861111	0.526079
66.32194444	0.521119
66.35527778	0.531464
66.38861111	0.525173
66.42194444	0.5255
66.45527778	0.528009
66.48861111	0.508113
66.52194444	0.53228
66.55527778	0.520444
66.58861111	0.524986
66.62194444	0.523111
66.65527778	0.529802
66.68861111	0.523709
66.72194444	0.528117
66.75527778	0.528324
66.78861111	0.523426
66.82194444	0.529238
66.85527778	0.508695
66.88861111	0.526077
66.92194444	0.529943
66.95527778	0.524275
66.98861111	0.530041
67.02194444	0.5307
67.05527778	0.528575
67.08861111	0.524909
67.12194444	0.521767
67.15527778	0.525492
67.18861111	0.530398
67.22194444	0.512703
67.25527778	0.526512
67.28861111	0.523266
67.32194444	0.519435
67.35527778	0.524316
67.38861111	0.527413
67.42194444	0.523875
67.45527778	0.53403
67.48861111	0.531742
67.52194444	0.528874
67.55527778	0.525592
67.58861111	0.528044
67.62194444	0.523462
67.65527778	0.527641
67.68861111	0.527426
67.72194444	0.527315
67.75527778	0.526909
67.78861111	0.521949
67.82194444	0.525195
67.85527778	0.52747
67.88861111	0.523587
67.92194444	0.524175
67.95527778	0.529641
67.98861111	0.526621
68.02194444	0.522482
68.05527778	0.512616
68.08861111	0.525805
68.12194444	0.527859
68.15527778	0.527353
68.18861111	0.526735
68.22194444	0.527728
68.25527778	0.524262
68.28861111	0.525241
68.32194444	0.506211
68.35527778	0.52442
68.38861111	0.521187
68.42194444	0.525315
68.45527778	0.526352
68.48861111	0.529995
68.52194444	0.529342
68.55527778	0.524733
68.58861111	0.526964
68.62194444	0.518341
68.65527778	0.530251
68.68861111	0.510714
68.72194444	0.524145
68.75527778	0.524501
68.78861111	0.523603
68.82194444	0.523462
68.85527778	0.520131
68.88861111	0.523946
68.92194444	0.526164
68.95527778	0.507759
68.98861111	0.531763
69.02194444	0.523168
69.05527778	0.517666
69.08861111	0.524714
69.12194444	0.529312
69.15527778	0.520186
69.18861111	0.524382
69.22194444	0.528049
69.25527778	0.523342
69.28861111	0.530017
69.32194444	0.505509
69.35527778	0.52261
69.38861111	0.525807
69.42194444	0.5251
69.45527778	0.529557
69.48861111	0.526588
69.52194444	0.529037
69.55527778	0.52378
69.58861111	0.519927
69.62194444	0.52538
69.65527778	0.527538
69.68861111	0.519078
69.72194444	0.52409
69.75527778	0.53218
69.78861111	0.522259
69.82194444	0.524996
69.85527778	0.525263
69.88861111	0.521176
69.92194444	0.523908
69.95527778	0.529151
69.98861111	0.525818
70.02194444	0.528806
70.05527778	0.525791
70.08861111	0.52165
70.12194444	0.528226
70.15527778	0.523103
70.18861111	0.522752
70.22194444	0.520531
70.25527778	0.519051
70.28861111	0.525579
70.32194444	0.508771
70.35527778	0.526074
70.38861111	0.52436
70.42194444	0.521446
70.45527778	0.528145
70.48861111	0.529247
70.52194444	0.508752
70.55527778	0.524983
70.58861111	0.52578
70.62194444	0.526566
70.65527778	0.526518
70.68861111	0.52479
70.72194444	0.522994
70.75527778	0.523421
70.78861111	0.511822
70.82194444	0.525154
70.85527778	0.519818
70.88861111	0.523465
70.92194444	0.526477
70.95527778	0.526934
70.98861111	0.523835
71.02194444	0.526085
71.05527778	0.519965
71.08861111	0.525195
71.12194444	0.520235
71.15527778	0.504138
71.18861111	0.52482
71.22194444	0.524183
71.25527778	0.52273
71.28861111	0.529938
71.32194444	0.529565
71.35527778	0.520765
71.38861111	0.51864
71.42194444	0.52664
71.45527778	0.527551
71.48861111	0.52738
71.52194444	0.501901
71.55527778	0.525606
71.58861111	0.52313
71.62194444	0.52544
71.65527778	0.523734
71.68861111	0.529908
71.72194444	0.528849
71.75527778	0.528588
71.78861111	0.534384
71.82194444	0.528047
71.85527778	0.526248
71.88861111	0.506663
71.92194444	0.523184
71.95527778	0.528319
71.98861111	0.517748
72.02194444	0.52686
72.05527778	0.526137
72.08861111	0.526205
72.12194444	0.521829
72.15527778	0.522918
72.18861111	0.524803
72.22194444	0.520564
72.25527778	0.51328
72.28861111	0.522904
72.32194444	0.528858
72.35527778	0.519979
72.38861111	0.528787
72.42194444	0.518221
72.45527778	0.521756
72.48861111	0.522904
72.52194444	0.503944
72.55527778	0.528395
72.58861111	0.525233
72.62194444	0.528098
72.65527778	0.520888
72.68861111	0.529927
72.72194444	0.529432
72.75527778	0.525927
72.78861111	0.524899
72.82194444	0.518431
72.85527778	0.530131
72.88861111	0.508165
72.92194444	0.523845
72.95527778	0.524297
72.98861111	0.521114
73.02194444	0.525867
73.05527778	0.521119
73.08861111	0.524537
73.12194444	0.524128
73.15527778	0.506638
73.18861111	0.527089
73.22194444	0.528022
73.25527778	0.515217
73.28861111	0.526074
73.32194444	0.527886
73.35527778	0.519141
73.38861111	0.526186
73.42194444	0.52698
73.45527778	0.523454
73.48861111	0.530536
73.52194444	0.503027
73.55527778	0.526082
73.58861111	0.517674
73.62194444	0.528896
73.65527778	0.528278
73.68861111	0.530732
73.72194444	0.528218
73.75527778	0.523187
73.78861111	0.531151
73.82194444	0.524262
73.85527778	0.52643
73.88861111	0.509302
73.92194444	0.521435
73.95527778	0.527802
73.98861111	0.518281
74.02194444	0.527541
74.05527778	0.524586
74.08861111	0.551567
74.12194444	0.55346
74.15527778	0.559305
74.18861111	0.555055
74.22194444	0.558812
74.25527778	0.559093
74.28861111	0.544054
74.32194444	0.539861
74.35527778	0.558916
74.38861111	0.558412
74.42194444	0.551801
74.45527778	0.560557
74.48861111	0.555115
74.52194444	0.557098
74.55527778	0.554407
74.58861111	0.554007
74.62194444	0.549578
74.65527778	0.560524
74.68861111	0.552707
74.72194444	0.555411
74.75527778	0.552581
74.78861111	0.55216
74.82194444	0.553683
74.85527778	0.559762
74.88861111	0.558227
74.92194444	0.553365
74.95527778	0.553447
74.98861111	0.553088
75.02194444	0.551542
75.05527778	0.55709
75.08861111	0.556774
75.12194444	0.557057
75.15527778	0.550734
75.18861111	0.559645
75.22194444	0.557642
75.25527778	0.558676
75.28861111	0.557917
75.32194444	0.556042
75.35527778	0.554298
75.38861111	0.544367
75.42194444	0.558573
75.45527778	0.558565
75.48861111	0.554062
75.52194444	0.552908
75.55527778	0.555545
75.58861111	0.558889
75.62194444	0.544835
75.65527778	0.558056
75.68861111	0.548383
75.72194444	0.543744
75.75527778	0.535891
75.78861111	0.546274
75.82194444	0.551311
75.85527778	0.558924
75.88861111	0.555931
75.92194444	0.561803
75.95527778	0.552854
75.98861111	0.55373
76.02194444	0.556339
76.05527778	0.554911
76.08861111	0.554146
76.12194444	0.5589
76.15527778	0.555896
76.18861111	0.548505
76.22194444	0.552949
76.25527778	0.555392
76.28861111	0.558774
76.32194444	0.555087
76.35527778	0.55681
76.38861111	0.555833
76.42194444	0.557164
76.45527778	0.555985
76.48861111	0.556135
76.52194444	0.557702
76.55527778	0.554788
76.58861111	0.557485
76.62194444	0.555566
76.65527778	0.55536
76.68861111	0.558614
76.72194444	0.555147
76.75527778	0.554677
76.78861111	0.552981
76.82194444	0.557803
76.85527778	0.558312
76.88861111	0.553768
76.92194444	0.553784
76.95527778	0.551243
76.98861111	0.553365
77.02194444	0.535646
77.05527778	0.550696
77.08861111	0.551762
77.12194444	0.545855
77.15527778	0.544846
77.18861111	0.549237
77.22194444	0.548386
77.25527778	0.557419
77.28861111	0.549874
77.32194444	0.55275
77.35527778	0.550258
77.38861111	0.552845
77.42194444	0.550886
77.45527778	0.551115
77.48861111	0.554649
77.52194444	0.556715
77.55527778	0.560676
77.58861111	0.551368
77.62194444	0.551553
77.65527778	0.553819
77.68861111	0.553939
77.72194444	0.553547
77.75527778	0.55469
77.78861111	0.54988
77.82194444	0.553447
77.85527778	0.555419
77.88861111	0.558113
77.92194444	0.55561
77.95527778	0.553994
77.98861111	0.551964
78.02194444	0.555289
78.05527778	0.555245
78.08861111	0.548334
78.12194444	0.554434
78.15527778	0.557743
78.18861111	0.550652
78.22194444	0.553107
78.25527778	0.558108
78.28861111	0.557656
78.32194444	0.552258
78.35527778	0.550459
78.38861111	0.538394
78.42194444	0.541758
78.45527778	0.54037
78.48861111	0.552236
78.52194444	0.547872
78.55527778	0.542171
78.58861111	0.550859
78.62194444	0.552228
78.65527778	0.549912
78.68861111	0.549129
78.72194444	0.55537
78.75527778	0.557476
78.78861111	0.552084
78.82194444	0.552124
78.85527778	0.552372
78.88861111	0.550048
78.92194444	0.554032
78.95527778	0.556317
78.98861111	0.553934
79.02194444	0.550818
79.05527778	0.554192
79.08861111	0.552747
79.12194444	0.553289
79.15527778	0.554892
79.18861111	0.554807
79.22194444	0.554116
79.25527778	0.548195
79.28861111	0.555857
79.32194444	0.55364
79.35527778	0.549676
79.38861111	0.55352
79.42194444	0.550821
79.45527778	0.558633
79.48861111	0.556834
79.52194444	0.555188
79.55527778	0.552296
79.58861111	0.553134
79.62194444	0.557379
79.65527778	0.556062
79.68861111	0.558206
79.72194444	0.556023
79.75527778	0.552641
79.78861111	0.537056
79.82194444	0.534963
79.85527778	0.53738
79.88861111	0.561607
79.92194444	0.554124
79.95527778	0.548198
79.98861111	0.539257
80.02194444	0.541619
80.05527778	0.553983
80.08861111	0.550821
80.12194444	0.553098
80.15527778	0.556377
80.18861111	0.557313
80.22194444	0.554494
80.25527778	0.551841
80.28861111	0.550388
80.32194444	0.551387
80.35527778	0.549221
80.38861111	0.555934
80.42194444	0.555202
80.45527778	0.554018
80.48861111	0.553719
80.52194444	0.55235
80.55527778	0.553664
80.58861111	0.558935
80.62194444	0.554726
80.65527778	0.550383
80.68861111	0.554995
80.72194444	0.555082
80.75527778	0.551052
80.78861111	0.554592
80.82194444	0.55499
80.85527778	0.546212
80.88861111	0.553917
80.92194444	0.556995
80.95527778	0.553566
80.98861111	0.552152
81.02194444	0.553928
81.05527778	0.556734
81.08861111	0.554549
81.12194444	0.560938
81.15527778	0.549161
81.18861111	0.552962
81.22194444	0.541251
81.25527778	0.53914
81.28861111	0.550794
81.32194444	0.556726
81.35527778	0.556628
81.38861111	0.545434
81.42194444	0.552105
81.45527778	0.548647
81.48861111	0.552032
81.52194444	0.553147
81.55527778	0.553411
81.58861111	0.55444
81.62194444	0.553591
81.65527778	0.547401
81.68861111	0.551643
81.72194444	0.551994
81.75527778	0.548217
81.78861111	0.55481
81.82194444	0.556951
81.85527778	0.554453
81.88861111	0.550924
81.92194444	0.554688
81.95527778	0.547741
81.98861111	0.555343
82.02194444	0.556693
82.05527778	0.548829
91.21805556	0.687775
91.25138889	0.693334
91.28472222	0.673563
91.31805556	0.68165
91.35138889	0.686537
91.38472222	0.688507
91.41805556	0.691143
91.45138889	0.6956
91.48472222	0.690496
91.51805556	0.678643
91.55138889	0.694052
91.58472222	0.696288
91.61805556	0.685228
91.65138889	0.678047
91.68472222	0.695586
91.71805556	0.690983
91.75138889	0.689815
91.78472222	0.695143
91.81805556	0.692245
91.85138889	0.700326
91.88472222	0.694161
91.91805556	0.699709
91.95138889	0.672709
91.98472222	0.692237
92.01805556	0.698503
92.05138889	0.688139
92.08472222	0.68621
92.11805556	0.689905
92.15138889	0.695252
92.18472222	0.687541
92.21805556	0.699842
92.25138889	0.694531
92.28472222	0.697037
92.31805556	0.696648
92.35138889	0.697056
92.38472222	0.697551
92.41805556	0.696427
92.45138889	0.688335
92.48472222	0.703956
92.51805556	0.697075
92.55138889	0.698705
92.58472222	0.6815
92.61805556	0.697355
92.65138889	0.695415
92.68472222	0.683103
92.71805556	0.696941
92.75138889	0.698302
92.78472222	0.697684
92.81805556	0.695426
92.85138889	0.698329
92.88472222	0.697524
92.91805556	0.69677
92.95138889	0.681655
92.98472222	0.699728
93.01805556	0.699741
93.05138889	0.698647
93.08472222	0.700928
93.11805556	0.693442
93.15138889	0.691007
93.18472222	0.696667
93.21805556	0.687745
93.25138889	0.691048
93.28472222	0.698326
93.31805556	0.687119
93.35138889	0.69628
93.38472222	0.700786
93.41805556	0.694819
93.45138889	0.702704
93.48472222	0.694465
93.51805556	0.696767
93.55138889	0.688071
93.58472222	0.69425
93.61805556	0.692085
93.65138889	0.704563
93.68472222	0.695287
93.71805556	0.695407
93.75138889	0.702193
93.78472222	0.699902
93.81805556	0.701039
93.85138889	0.699608
93.88472222	0.695393
93.91805556	0.696955
93.95138889	0.703126
93.98472222	0.698778
94.01805556	0.697755
94.05138889	0.688447
94.08472222	0.70404
94.11805556	0.697309
94.15138889	0.697616
94.18472222	0.698582
94.21805556	0.699015
94.25138889	0.695214
94.28472222	0.693861
94.31805556	0.693483
