HEADER	
5027.15	0.725897735
5032.47	0.725393379
5037.9	0.725737259
5043.27	0.725095351
5048.62	0.725760184
5053.98	0.724373205
5059.28	0.725187052
5060.45	0.724602458
5060.57	0.721851425
5060.58	0.720269581
5060.6	0.714687277
5060.63	0.711225561
5060.65	0.709792731
5060.68	0.706010061
5060.7	0.702857836
5060.73	0.70004949
5060.75	0.696931653
5060.78	0.694249396
5060.8	0.692335135
5060.82	0.690535501
5060.85	0.689343387
5060.87	0.689744579
5060.9	0.687154024
5060.92	0.686019222
5060.95	0.685732657
5060.97	0.681629033
5061	0.681250766
5061.02	0.68018474
5061.05	0.679130178
5061.07	0.677628572
5061.08	0.6767918
5061.12	0.675714312
5061.15	0.674373184
5061.18	0.6726194
5061.2	0.672390147
5061.22	0.670452962
5061.25	0.671885791
5061.27	0.669604727
5061.3	0.669627652
5061.32	0.667931182
5061.33	0.66735805
5061.37	0.667380975
5061.38	0.666028384
5061.42	0.666085697
5061.43	0.665409402
5061.47	0.664274601
5061.48	0.663220038
5061.52	0.662222789
5061.53	0.661397479
5061.55	0.661340166
5061.58	0.660652408
5061.6	0.659941724
5061.63	0.659380055
5061.65	0.659368592
5061.68	0.658738147
5061.72	0.657523108
5061.75	0.657144841
5061.8	0.655643235
5061.85	0.654806463
5061.88	0.654004078
5061.93	0.65292659
5061.98	0.651688626
5062.03	0.651172807
5062.1	0.650439198
5062.17	0.647871568
5062.23	0.646908706
5062.3	0.644616179
5062.38	0.643641855
5062.47	0.642541442
5062.57	0.641452491
5062.67	0.639916498
5062.77	0.64048963
5062.88	0.63988211
5063	0.638128326
5063.15	0.637394718
5063.28	0.636901824
5063.45	0.635079265
5063.62	0.633165005
5063.8	0.632202143
5064	0.630196182
5064.2	0.628900904
5064.43	0.6264479
5064.68	0.625828917
5064.95	0.624235611
5065.25	0.624866056
5065.55	0.623524927
5065.92	0.620773895
5066.27	0.619329602
5066.65	0.61832089
5067.07	0.616108601
5067.53	0.614022402
5068.13	0.612486408
5068.67	0.610549223
5069.2	0.607706489
5069.82	0.607064581
5070.48	0.606055869
5071.22	0.604175997
5072.07	0.601986633
5072.88	0.599808732
5073.8	0.599682643
5074.78	0.599040735
5075.8	0.598662468
5076.97	0.595991674
5078.2	0.596163614
5079.55	0.594283741
5081	0.593183328
5082.6	0.59188805
5084.3	0.589778925
5086.07	0.589652836
5088.05	0.589079704
5090.18	0.587784426
5092.42	0.586489148
5095	0.586065031
5097.68	0.585285571
5100.52	0.58415077
5103.7	0.584781215
5107.02	0.584494649
5110.68	0.582786717
5114.65	0.582396987
5118.85	0.581388275
5123.4	0.580734905
5128.42	0.580505652
5133.85	0.580723442
5139.12	0.58080368
5144.53	0.580562965
5149.83	0.58097562
5155.13	0.579680342
5160.53	0.580746367
5165.93	0.580459801
5171.25	0.580792218
5176.6	0.580597353
5181.97	0.580528577
5187.25	0.580906844
5192.67	0.580517115
5198.03	0.580677591
5203.42	0.581136097
5208.73	0.580620278
5214.13	0.580746367
5219.38	0.580689054
5224.83	0.580299324
5230.2	0.580413951
5235.55	0.580666129
5240.87	0.580620278
5246.27	0.5803681
5251.52	0.580574428
5256.98	0.580551502
5262.28	0.580895382
5267.63	0.58054004
5273	0.580551502
5278.35	0.580711979
5283.67	0.580677591
5289.12	0.580597353
5294.45	0.580391026
5299.78	0.58054004
5305.18	0.580620278
5310.5	0.580436876
5315.78	0.580425413
5321.23	0.580448339
5326.58	0.58054004
5331.9	0.580448339
5337.25	0.580597353
5342.62	0.58058589
5347.92	0.580711979
5353.35	0.58054004
5358.72	0.580517115
5364.07	0.580413951
5369.38	0.580562965
5374.8	0.580356638
5380.03	0.580207623
5385.48	0.580723442
5390.85	0.580860994
5396.22	0.580528577
5401.52	0.580436876
5406.92	0.580769293
5412.17	0.580906844
5417.63	0.580436876
5422.93	0.580551502
5428.3	0.580574428
5433.65	0.580425413
5439	0.5803681
5444.3	0.581067321
5449.77	0.58058589
5455.1	0.580505652
5460.43	0.580631741
5465.82	0.580528577
5471.13	0.580551502
5476.43	0.580459801
5481.88	0.580402488
5487.25	0.58080368
5492.55	0.580494189
5497.95	0.580654666
5503.25	0.580471264
5508.55	0.581078784
5514.02	0.580299324
5519.37	0.580551502
5524.73	0.580299324
5530.03	0.580482727
5535.43	0.580356638
5540.68	0.579978371
5546.13	0.580310787
5551.45	0.580700517
5556.83	0.580402488
5562.17	0.580379563
5567.55	0.580287862
5572.82	0.580138848
5578.3	0.580287862
5583.58	0.580391026
5588.93	0.580436876
5594.3	0.580436876
5599.7	0.580941232
5604.95	0.581055858
5610.4	0.580436876
5615.77	0.580402488
5621.23	0.580402488
5626.47	0.580356638
5631.82	0.58032225
5637.08	0.57993252
5642.53	0.580287862
5647.88	0.580402488
5653.25	0.580402488
5658.6	0.580929769
5663.97	0.580230549
5669.22	0.579336463
5674.67	0.580310787
5680.03	0.580138848
5685.38	0.580127385
5690.77	0.580161773
5696.1	0.580597353
5701.35	0.580413951
5706.8	0.580001296
5712.15	0.58032225
5717.52	0.580230549
5722.83	0.580574428
5728.22	0.579921057
5733.47	0.5803681
5738.93	0.580310787
5744.27	0.580310787
5749.6	0.580425413
5754.95	0.580310787
5760.3	0.58032225
5765.6	0.580081534
5771.05	0.580219086
5776.4	0.580035684
5781.72	0.580070072
5787.12	0.580242011
5792.43	0.580173235
5797.73	0.580230549
5803.18	0.580310787
5808.55	0.580138848
5813.87	0.580115922
5819.25	0.580230549
5824.57	0.580161773
5829.87	0.580230549
5835.32	0.580425413
5840.63	0.579909595
5845.98	0.580230549
5851.35	0.580333712
5856.73	0.580310787
5861.98	0.580047146
5867.45	0.580345175
5872.77	0.580092997
5878.17	0.580161773
5883.47	0.580413951
5888.87	0.580264937
5894.12	0.580127385
5899.58	0.580666129
5904.9	0.580024221
5910.3	0.580253474
5915.62	0.580379563
5920.97	0.58054004
5926.25	0.579645954
5931.73	0.579978371
5937.05	0.580184698
5942.38	0.579611566
5947.77	0.579749118
5953.1	0.579921057
5958.4	0.580310787
5963.83	0.579875207
5969.2	0.579519865
5974.57	0.580127385
5979.9	0.579462552
5985.23	0.579588641
5990.53	0.579290612
5995.98	0.57954279
6001.28	0.57954279
6006.63	0.579485477
6012	0.579588641
6017.35	0.57954279
6022.63	0.578763331
6028.13	0.580333712
6033.42	0.580207623
6038.82	0.580356638
6044.13	0.579966908
6049.52	0.580001296
6050.53	0.579829356
6050.6	0.586145269
6050.63	0.581915556
6050.67	0.579749118
6050.7	0.572848611
6050.73	0.568343794
6050.77	0.563942142
6050.8	0.559402938
6050.83	0.556697756
6050.87	0.553556993
6050.9	0.551917836
6050.92	0.54976286
6050.95	0.54767666
6050.98	0.547562034
6051.02	0.545624849
6051.05	0.545613386
6051.08	0.543744976
6051.12	0.542610175
6051.15	0.541853641
6051.18	0.537016408
6051.2	0.538827505
6051.22	0.536924707
6051.25	0.536431814
6051.27	0.535147999
6051.28	0.535766981
6051.32	0.534689493
6051.35	0.53446024
6051.37	0.534425852
6051.4	0.533703706
6051.42	0.533623468
6051.43	0.532374041
6051.47	0.532798158
6051.5	0.531537268
6051.52	0.532167713
6051.55	0.531399716
6051.57	0.531445567
6051.58	0.531021449
6051.62	0.530803659
6051.63	0.530964136
6051.67	0.530356616
6051.68	0.530184677
6051.72	0.529164502
6051.73	0.529737634
6051.77	0.529221815
6051.8	0.529451068
6051.83	0.526975139
6051.87	0.527582658
6051.92	0.527055377
6051.95	0.526058128
6052	0.524877476
6052.05	0.524407508
6052.1	0.524888939
6052.17	0.524235568
6052.23	0.522160831
6052.3	0.522000354
6052.37	0.521759639
6052.45	0.521438685
6052.53	0.520407048
6052.63	0.520647763
6052.73	0.519833916
6052.83	0.519616126
6052.95	0.51785088
6053.08	0.517392374
6053.22	0.516291961
6053.35	0.515753217
6053.52	0.514435014
6053.68	0.514813281
6053.87	0.513334601
6054.07	0.511752757
6054.28	0.51137449
6054.52	0.510686732
6054.77	0.509632169
6055.03	0.509127813
6055.32	0.509230977
6055.63	0.507018688
6055.97	0.505987051
6056.33	0.504542759
6056.73	0.502869214
6057.15	0.503385032
6057.62	0.501780263
6058.22	0.500118181
6058.73	0.498719739
6059.32	0.498318547
6059.95	0.497527625
6060.6	0.496117721
6061.35	0.493974208
6062.08	0.493653254
6062.92	0.491991172
6063.83	0.490890758
6064.83	0.490019598
6065.88	0.487429042
6067.05	0.485996213
6068.33	0.485526244
6069.65	0.484494607
6071.13	0.484173653
6072.63	0.482775212
6074.33	0.481537247
6076.15	0.481514322
6078.17	0.479554211
6080.28	0.479657374
6082.48	0.47846526
6085.03	0.476929267
6087.7	0.476367598
6090.65	0.476000793
6093.77	0.475026469
6097.1	0.474613814
6100.8	0.472928807
6104.68	0.47281418
6108.98	0.470796756
6113.47	0.470957233
6118.55	0.470487265
6123.87	0.469214912
6129.25	0.468825183
6134.55	0.469902671
6139.97	0.468962734
6145.2	0.468939809
6150.67	0.467816471
6156.03	0.467862321
6161.38	0.467885247
6166.68	0.467300652
6172.07	0.467701844
6177.33	0.467747695
6182.75	0.467678919
6188.15	0.467587218
6193.45	0.467438204
6198.87	0.46694531
6204.18	0.466773371
6209.48	0.46694531
6214.88	0.465913673
6220.28	0.466887997
6225.58	0.466429492
6230.98	0.466773371
6236.32	0.466658744
6241.6	0.466910922
6247	0.46668167
6252.42	0.466865072
6257.72	0.466738983
6263.08	0.466532655
6268.45	0.466693132
6273.73	0.466165851
6279.18	0.465993912
6284.55	0.465948061
6289.88	0.465821972
6295.2	0.466830684
6300.6	0.465753196
6305.85	0.466922385
6311.32	0.465718808
6316.63	0.466211702
6322.05	0.466704595
6327.35	0.466784833
6332.73	0.466887997
6337.98	0.466716058
6343.4	0.466796296
6348.75	0.466716058
6354.12	0.466738983
6359.47	0.466842147
6364.83	0.466968236
6370.13	0.466085613
6375.53	0.466784833
6380.93	0.465970986
6386.23	0.466039762
6391.63	0.466716058
6396.95	0.46668167
6402.27	0.466956773
6407.67	0.466796296
6413.07	0.466188776
6418.37	0.466544118
6423.72	0.466486805
6429.08	0.465718808
6434.38	0.46542078
6439.78	0.46607415
6445.18	0.466062687
6450.55	0.465764659
6455.9	0.465558331
6461.25	0.465478093
6466.5	0.465271765
6471.97	0.465546869
6477.28	0.465397854
6482.68	0.465650032
6487.98	0.465260303
6493.38	0.465374929
6498.63	0.464904961
6504.08	0.465134214
6509.42	0.465122751
6514.77	0.464824723
6520.12	0.465374929
6525.47	0.465271765
6530.77	0.464882036
6536.18	0.46459547
6541.58	0.464790335
6546.88	0.46485911
6552.3	0.464664246
6557.62	0.464434993
6562.92	0.465088363
6568.32	0.46503105
6573.73	0.464618395
6579.03	0.464561082
6584.42	0.464308904
6589.78	0.464847648
6595.03	0.46481326
6600.45	0.464561082
6605.83	0.464538157
6611.2	0.464503769
6616.52	0.464492306
6621.92	0.464389142
6627.17	0.46464132
6632.62	0.464629858
6637.98	0.464629858
6643.33	0.464469381
6648.65	0.464412068
6654.05	0.464400605
6659.3	0.464939349
6664.75	0.464698634
6670.07	0.46442353
6675.43	0.464882036
6680.78	0.464870573
6686.18	0.464744484
6691.43	0.464744484
6696.87	0.464561082
6702.25	0.464412068
6707.62	0.464847648
6712.97	0.464538157
6718.3	0.464629858
6723.58	0.464194278
6729	0.464584007
6734.38	0.464698634
6739.73	0.464652783
6745.1	0.464870573
6750.45	0.46459547
6755.7	0.464755947
6761.15	0.464584007
6766.5	0.464503769
6770.6	0.464698634
6770.65	0.46503105
6770.67	0.466051225
6770.7	0.466555581
6770.72	0.46585636
6770.73	0.464469381
6770.77	0.461649572
6770.78	0.460961814
6770.82	0.460549159
6770.83	0.460285518
6770.85	0.460262593
6770.88	0.460159429
6770.9	0.46003334
6770.93	0.459322657
6770.95	0.45855466
6770.98	0.458061767
6771	0.45724792
6771.03	0.457087443
6771.05	0.456491386
6771.08	0.455620225
6771.1	0.455608763
6771.13	0.455184645
6771.15	0.455413898
6771.17	0.454668826
6771.2	0.453648652
6771.22	0.453602801
6771.25	0.453453787
6771.27	0.453499638
6771.28	0.453006744
6771.32	0.453052595
6771.33	0.453052595
6771.37	0.453109908
6771.38	0.452456538
6771.42	0.452513851
6771.43	0.452651402
6771.47	0.451929256
6771.48	0.451791705
6771.5	0.451310274
6771.53	0.450656904
6771.55	0.45098932
6771.58	0.450932007
6771.6	0.450679829
6771.63	0.450542277
6771.65	0.450370338
6771.68	0.450542277
6771.72	0.450198398
6771.73	0.45055374
6771.75	0.450014996
6771.78	0.450301562
6771.82	0.449820131
6771.83	0.449613804
6771.87	0.449361626
6771.9	0.449407476
6771.93	0.448742643
6771.98	0.448628017
6772.03	0.448295601
6772.08	0.448203899
6772.13	0.447997572
6772.18	0.447688081
6772.25	0.447160799
6772.32	0.447080561
6772.38	0.446690831
6772.45	0.446610593
6772.53	0.446346952
6772.62	0.446369878
6772.7	0.445739433
6772.8	0.444719258
6772.92	0.44451293
6773.03	0.444237827
6773.15	0.443951261
6773.3	0.443366667
6773.43	0.44325204
6773.58	0.442908161
6773.77	0.443045713
6773.95	0.441922375
6774.15	0.442082851
6774.35	0.442243328
6774.58	0.441589958
6774.83	0.440202979
6775.1	0.439996652
6775.38	0.439354744
6775.68	0.438048003
6776.03	0.43920573
6776.4	0.438770149
6776.78	0.437646811
6777.2	0.436259832
6777.67	0.435881565
6778.22	0.435881565
6778.77	0.435491835
6779.33	0.435296971
6779.97	0.434666525
6780.65	0.434494586
6781.37	0.433852678
6782.18	0.433302472
6783.03	0.43294713
6783.97	0.4325574
6784.93	0.432477162
6785.95	0.43212182
6787.12	0.431262122
6788.35	0.430895318
6789.68	0.4304712
6791.13	0.430173172
6792.75	0.429794905
6794.43	0.429886606
6796.25	0.427995271
6798.23	0.427433602
6800.32	0.426952171
6802.57	0.426596829
6805.13	0.425496416
6807.77	0.42542764
6810.67	0.424430391
6813.87	0.423765558
6817.17	0.423272665
6820.82	0.423272665
6824.8	0.422699533
6829.02	0.422069088
6833.55	0.421003063
6838.55	0.42077381
6843.95	0.420315304
6849.27	0.41912319
6854.65	0.418871012
6860	0.418401044
6865.28	0.417804987
6870.68	0.418343731
6876.07	0.417655973
6881.38	0.417197467
6886.75	0.417117229
6892.17	0.416830663
6897.42	0.416452396
6902.82	0.416234606
6908.17	0.415695862
6913.57	0.41555831
6918.88	0.416051204
6924.28	0.415225894
6929.53	0.415237356
6935	0.415111267
6940.3	0.414973716
6945.68	0.415031029
6951.02	0.414836164
6956.4	0.414538135
6961.67	0.414182794
6967.07	0.414159868
6972.43	0.414033779
6977.78	0.414125481
6983.13	0.413793064
6988.53	0.413873303
6993.8	0.413242858
6999.25	0.413678438
7004.6	0.413162619
7009.95	0.413231395
7015.32	0.413219932
7020.67	0.413093843
7025.93	0.412933366
7031.38	0.413105306
7036.75	0.41303653
7042.05	0.413059455
7047.45	0.412967754
7052.77	0.413013605
7058.05	0.412898978
7063.47	0.412738502
7068.83	0.412910441
7074.22	0.412635338
7079.53	0.412887516
7084.93	0.412669726
7090.18	0.412451936
7095.67	0.412360235
7100.95	0.412440473
7106.35	0.411878804
7111.67	0.411603701
7117.08	0.411936117
7122.33	0.412050743
7127.77	0.41194758
7133.08	0.411489074
7138.45	0.411213971
7143.8	0.41112227
7149.18	0.411454686
7154.45	0.411844416
7159.87	0.411007643
7165.25	0.411523462
7170.57	0.411672476
7175.97	0.411007643
7181.33	0.410835704
7186.58	0.411213971
7191.98	0.410927405
7197.4	0.410915942
7202.73	0.410961793
7208.08	0.411076419
7213.4	0.41090448
7218.7	0.411351522
7224.12	0.410927405
7229.47	0.410858629
7234.83	0.410870092
7240.18	0.410766928
7245.58	0.410709615
7250.83	0.410938868
7256.28	0.410778391
7261.6	0.410812779
7267	0.41073254
7272.32	0.410778391
7277.7	0.410663764
7282.97	0.410560601
7288.4	0.410560601
7293.73	0.41068669
7299.08	0.410560601
7304.45	0.410629376
7309.85	0.41051475
7315.1	0.410560601
7320.52	0.410675227
7325.9	0.410675227
7331.23	0.41068669
7336.63	0.410663764
7341.98	0.410159408
7347.23	0.41068669
7352.65	0.410331348
7358.03	0.410560601
7363.35	0.410239647
7368.73	0.410113558
7374.05	0.410090632
7379.37	0.410285497
7384.77	0.410251109
7390.18	0.410789853
7395.52	0.410262572
7400.87	0.410606451
7406.25	0.41007917
7411.48	0.410594988
7416.95	0.410136483
7422.27	0.410629376
7427.65	0.410251109
7433	0.410583526
7438.37	0.409976006
7443.62	0.410652302
7449.07	0.410480362
7454.38	0.410170871
7459.77	0.410113558
7465.15	0.410021857
7470.5	0.410205259
7475.75	0.41007917
7481.17	0.409941618
7486.52	0.409998931
7491.88	0.410583526
7497.27	0.409998931
7502.63	0.410067707
7507.9	0.409781141
7513.3	0.410102095
7518.68	0.409826992
7524	0.410044782
7529.4	0.410480362
7534.72	0.409941618
7540.02	0.409528963
7545.45	0.410549138
7550.78	0.409574814
7556.13	0.409918693
7561.53	0.410468899
7566.85	0.409746753
7572.15	0.410411586
7577.6	0.409895768
7582.92	0.409838454
7588.32	0.410491825
7593.67	0.409804067
7599	0.41029696
7604.27	0.409953081
7609.72	0.410526213
7615.05	0.409998931
7620.43	0.409976006
7625.78	0.410560601
7631.13	0.410056245
7636.4	0.410468899
7641.82	0.409918693
7647.17	0.409746753
7652.53	0.41051475
7657.93	0.410331348
7663.28	0.409655052
7668.55	0.4094258
7673.95	0.409804067
7679.37	0.409700903
7684.65	0.409872842
7690.07	0.410411586
7695.42	0.409746753
7700.67	0.410480362
7706.08	0.410021857
7711.48	0.410457437
7716.78	0.409632127
7722.18	0.410549138
7727.5	0.409930156
7730.68	0.409597739
7730.73	0.408004433
7730.77	0.408692191
7730.8	0.412302921
7730.83	0.408096134
7730.87	0.409299711
7730.9	0.410239647
7730.93	0.409838454
7730.97	0.408944369
7731	0.408497326
7731.03	0.408268073
7731.07	0.408256611
7731.1	0.408336849
7731.13	0.407626166
7731.17	0.407305212
7731.2	0.406628916
7731.23	0.406571603
7731.27	0.406938407
7731.3	0.406926945
7731.33	0.40607871
7731.37	0.406032859
7731.4	0.405757756
7731.43	0.405769218
7731.47	0.404886595
7731.5	0.40464588
7731.53	0.404084211
7731.55	0.404003972
7731.57	0.404737581
7731.6	0.404049823
7731.62	0.404026898
7731.65	0.403832033
7731.67	0.403671556
7731.7	0.403763257
7731.72	0.403579855
7731.73	0.40360278
7731.77	0.403155737
7731.8	0.403522542
7731.82	0.402685769
7731.83	0.402926485
7731.87	0.402880634
7731.9	0.402410666
7731.92	0.402479442
7731.95	0.402685769
7731.98	0.402020936
7732.03	0.402032399
7732.07	0.402651381
7732.12	0.40190631
7732.17	0.401356103
7732.22	0.401562431
7732.27	0.401596819
7732.33	0.401367566
7732.38	0.401860459
7732.47	0.400335929
7732.53	0.400737121
7732.62	0.400530793
7732.7	0.399797185
7732.78	0.400186914
7732.88	0.399613783
7733	0.39943038
7733.12	0.399464768
7733.23	0.399407455
7733.37	0.399246978
7733.52	0.39921259
7733.67	0.398788473
7733.85	0.398490444
7734.02	0.399269903
7734.22	0.398135102
7734.43	0.397229554
7734.67	0.397390031
7734.92	0.397023227
7735.18	0.39642717
7735.47	0.396610572
7735.78	0.395773799
7736.12	0.395842575
7736.48	0.395693561
7736.88	0.394856788
7737.3	0.394673386
7737.77	0.394031478
7738.35	0.393756375
7738.88	0.394157567
7739.5	0.393469809
7740.08	0.392598649
7740.77	0.391899428
7741.5	0.39203698
7742.23	0.391360684
7743.08	0.390902179
7743.98	0.390535374
7744.97	0.390363435
7746.05	0.389744452
7747.2	0.389205708
7748.47	0.388712815
7749.82	0.388059445
7751.28	0.387749954
7752.8	0.387566551
7754.52	0.386775629
7756.32	0.386191035
7758.28	0.385480352
7760.43	0.384781131
7762.65	0.383841194
7765.18	0.383772419
7767.87	0.383119048
7770.8	0.382224963
7773.88	0.38156013
7777.25	0.381078699
7780.93	0.381330877
7784.85	0.379989749
7789.13	0.378912261
7793.62	0.378786172
7798.65	0.377937937
7804	0.377892086
7809.4	0.376482182
7814.75	0.376000751
7820.1	0.375335918
7825.35	0.375095203
7830.8	0.37421258
7836.15	0.371748113
7841.52	0.371484472
7846.85	0.371243757
7852.22	0.370876952
7857.5	0.370613312
7862.93	0.369329496
7868.3	0.369226333
7873.65	0.368893916
7879	0.369191945
7884.35	0.368848066
7889.63	0.368286397
7895.07	0.367724727
7900.42	0.36712867
7905.73	0.367163058
7911.15	0.366991119
7916.48	0.36652115
7921.77	0.36669309
7927.23	0.366635777
7932.55	0.365558289
7937.87	0.365386349
7943.23	0.365306111
7948.58	0.36460689
7953.88	0.364583965
7959.3	0.363758655
7964.65	0.363747192
7970.05	0.363644029
7975.37	0.363426239
7980.75	0.363449164
7986.02	0.363437701
7991.47	0.36247484
7996.78	0.362314363
8002.18	0.361569291
8007.48	0.361810007
8012.88	0.361489053
8018.15	0.361385889
8023.6	0.361294188
8028.97	0.3612598
8034.3	0.36099616
8039.65	0.361087861
8044.97	0.360308401
8050.28	0.359838433
8055.68	0.359746732
8061.08	0.358978736
8066.4	0.359242376
8071.78	0.359001661
8077.15	0.35895581
8082.42	0.358669244
8087.87	0.35791271
8093.2	0.357832472
8098.57	0.357626144
8103.92	0.357752233
8109.28	0.357328116
8114.55	0.356892536
8119.98	0.357270803
8125.35	0.355746272
8130.7	0.355918212
8136.07	0.355597258
8141.42	0.355459706
8146.68	0.355494094
8152.12	0.355459706
8157.48	0.355024126
8162.83	0.355471169
8168.18	0.355218991
8173.53	0.354829261
8178.78	0.354026876
8184.25	0.353339118
8189.6	0.353362044
8194.97	0.353224492
8200.32	0.353465207
8205.65	0.3528233
8210.93	0.352376257
8216.38	0.35265136
8221.73	0.352479421
8227.08	0.351917751
8232.43	0.351929214
8237.8	0.351848976
8243.07	0.351195605
8248.47	0.351252918
8253.87	0.351046591
8259.18	0.350599548
8264.58	0.350290057
8269.88	0.350163968
8275.18	0.350221281
8280.63	0.349590836
8286	0.349567911
8291.37	0.349075017
8296.7	0.349281345
8302.07	0.348811377
8307.32	0.348352871
8312.77	0.348685288
8318.08	0.348467498
8323.48	0.348501886
8328.82	0.348593587
8334.18	0.348421647
8339.45	0.348226782
8344.9	0.34843311
8350.22	0.348054843
8355.6	0.34821532
8360.97	0.347928754
8366.33	0.347756814
8371.58	0.348169469
8376.98	0.347963142
8382.38	0.347321234
8387.7	0.346965892
8393.1	0.347206608
8398.47	0.347034668
8403.73	0.346667864
8409.13	0.346599088
8414.52	0.346495924
8419.83	0.3465647
8425.22	0.346599088
8430.6	0.346312522
8435.85	0.346599088
8441.25	0.346301059
8446.6	0.346404223
8451.97	0.346083269
8457.35	0.34595718
8462.7	0.346163508
8467.97	0.34617497
8473.42	0.345705002
8478.73	0.345762315
8484.12	0.34547575
8489.5	0.345498675
8494.85	0.345395511
8500.1	0.345418436
8505.55	0.345200646
8510.87	0.345315273
8516.27	0.345246497
8521.62	0.345177721
8526.97	0.34513187
8532.23	0.344982856
8537.63	0.344833842
8543	0.345074557
8548.35	0.344925543
8553.75	0.344340948
8559.12	0.34486823
8564.37	0.343595877
8569.77	0.343916831
8575.17	0.344340948
8580.48	0.343561489
8585.88	0.343630265
8591.18	0.343240535
8596.5	0.343194685
8601.92	0.343550027
8607.3	0.343240535
8612.62	0.343125909
8618	0.34321761
8623.32	0.343206147
8628.62	0.343263461
8634.07	0.343022745
8639.38	0.343068596
8644.78	0.34317176
8650.13	0.343022745
8655.48	0.343045671
8660.75	0.343355162
8666.22	0.343160297
8671.52	0.343091521
8676.92	0.342862268
8682.27	0.343034208
8687.62	0.343091521
8692.88	0.342495464
8698.3	0.342575702
8703.65	0.342701791
8709	0.342862268
8714.4	0.342426688
8719.77	0.342220361
8725.03	0.342931044
8730.43	0.342163048
8735.82	0.342369375
8741.25	0.342197435
8746.55	0.34234645
8751.85	0.341933795
8757.17	0.34256424
8762.57	0.341945257
8767.97	0.341933795
8773.28	0.341979645
8778.68	0.341853556
8783.98	0.341933795
8789.28	0.342048421
8794.7	0.3413492
8800.05	0.341796243
8805.45	0.341968183
8810.8	0.341945257
8816.15	0.341922332
8821.42	0.341337738
8826.9	0.341991108
8832.18	0.34191087
8837.57	0.341899407
8842.93	0.341234574
8848.28	0.341314812
8853.55	0.341830631
8858.97	0.341165798
8864.32	0.341716005
8869.67	0.341291887
8875.05	0.340764606
8880.37	0.340753143
8885.68	0.340672905
8891.08	0.341670154
8896.48	0.340718755
8901.8	0.340672905
8907.18	0.341681617
8912.5	0.340592666
8917.82	0.340741681
8923.22	0.340707293
8928.6	0.341337738
8933.92	0.341337738
8939.32	0.340707293
8944.63	0.340604129
8949.93	0.340340488
8955.33	0.340546816
8960.7	0.341200186
8966.05	0.340535353
8971.45	0.340638517
8976.8	0.340627054
8982.07	0.341016784
8987.53	0.340191474
8992.82	0.340604129
8998.22	0.340363414
9003.6	0.340374876
9008.93	0.340466577
9014.2	0.340959471
9019.63	0.34052389
9024.97	0.340283175
9030.35	0.340409264
9035.7	0.340248787
9041.07	0.339962221
9046.32	0.339881983
9051.75	0.340191474
9057.1	0.339950759
9062.45	0.339893445
9067.83	0.340363414
9073.17	0.34026025
9078.47	0.339790282
9083.87	0.339859058
9089.27	0.339813207
9094.58	0.340191474
9099.97	0.339446403
9105.3	0.339950759
9110.6	0.339285926
9116	0.339205687
9121.38	0.339274463
9126.72	0.339240075
9132.12	0.339778819
9137.42	0.339171299
9142.72	0.339836132
9148.15	0.339091061
9153.48	0.339801744
9158.88	0.338644018
9164.25	0.339102524
9169.6	0.338793032
9174.85	0.339744431
9180.3	0.338747182
9185.62	0.338529392
9191.02	0.338517929
9196.37	0.339767356
9201.73	0.339687118
9206.98	0.339675655
9212.4	0.33965273
9217.75	0.339595417
9223.1	0.33965273
9228.47	0.337635306
9233.82	0.338793032
9239.13	0.337715545
9244.58	0.339572492
9249.92	0.337910409
9255.28	0.338666943
9260.63	0.337577993
9265.98	0.337692619
9271.27	0.338838883
9276.72	0.338678406
9282.07	0.33756653
9287.38	0.337337277
9292.78	0.338311602
9298.08	0.338414765
9303.38	0.338277214
9308.83	0.338368915
9314.2	0.338208438
9319.55	0.338242826
9324.9	0.33730289
9330.25	0.33730289
9335.52	0.338368915
9340.97	0.337325815
9346.32	0.337279964
9351.68	0.338242826
9357.03	0.338208438
9362.38	0.337245576
9367.65	0.337199726
9373.1	0.33730289
9378.42	0.338196975
9383.77	0.338265751
9389.12	0.338162587
9394.47	0.338151125
9399.77	0.336615131
9405.2	0.337165338
9410.6	0.337073637
9415.9	0.337211188
9421.3	0.337257039
9426.6	0.337234114
9431.92	0.33647758
9437.32	0.337921872
9442.72	0.338116737
9448.02	0.337211188
9453.42	0.33795626
9458.73	0.338047961
9464.03	0.338093812
9469.52	0.337257039
9474.83	0.337176801
9480.2	0.336832921
9485.57	0.337199726
9490.9	0.337727007
9496.18	0.338059424
9501.63	0.337085099
9506.97	0.337944797
9512.33	0.337818708
9517.68	0.336993398
9523.03	0.336775608
9528.3	0.336924623
9533.78	0.337096562
9539.07	0.337600918
9544.45	0.336936085
9549.77	0.337108025
9555.13	0.336970473
